episode,step,action,time_to_collision,completion,collision,collision_type,reward_merged,reward_time_to_collision,reward_completion,loss,done,tick,system_time,game_time
11,1,7,5.708542671724112,11.690200082719956,False,,0.561871113286754,0.38005545893248327,0.7436867676410246,100,False,80,16.41926336288452,4.100000061094761
11,2,26,1000,11.038727621497133,True,pedestrian,0.87898530659118,1.0,0.75797061318236,100,True,120,23.721153736114502,6.150000091642141
12,0,16,1000,0.0,False,,0.0,0.0,0,100,False,40,8.13266634941101,2.0000000298023224
12,1,3,1.0775512129053573,39.28701913646279,False,,0.4626368352167626,0.7866603698366005,0.13861330059692467,100,False,80,16.668569564819336,4.100000061094761
12,2,29,0.4326024119069153,55.19361705278864,False,,0.4259336780205678,1.0620138284950253,-0.21014647245388973,100,False,120,23.944368600845337,6.150000091642141
12,3,18,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,24.2704861164093,6.350000094622374
13,0,6,1000,0.0,False,,0.0,0.0,0,100,False,40,5.607625961303711,2.0000000298023224
13,1,33,1000,33.76765532571422,False,,0.12981399700287227,0.0,0.25962799400574454,100,False,80,11.944780111312866,4.050000060349703
13,2,5,1000,5.519363810748565,False,,0.43949265329559,0.0,0.87898530659118,100,False,120,19.49404215812683,6.150000091642141
13,3,25,1000,0.0,False,,0.0,0.0,0,100,False,160,26.47894811630249,8.200000122189522
13,4,11,1000,5.519363810748565,False,,0.43949265329559,0.0,0.87898530659118,100,False,200,34.48302173614502,10.30000015348196
13,5,19,1000,0.0,False,,0.0,0.0,0,100,True,240,42.429707050323486,12.400000184774399
14,0,6,1000,0.0,False,,0.0,0.0,0,100,False,40,9.47974705696106,2.0000000298023224
14,1,8,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,19.46165156364441,4.100000061094761
14,2,22,1000,55.19361705278864,False,,-0.10507323622694487,0.0,-0.21014647245388973,100,False,120,28.627523183822632,6.200000092387199
14,3,31,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,28.997918605804443,6.350000094622374
15,0,5,1000,0.0,False,,0.0,0.0,0,100,False,40,9.13614010810852,2.0000000298023224
15,1,23,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,19.166229009628296,4.100000061094761
15,2,1,1000,44.15488943129151,False,,0.01594145718187512,0.0,0.03188291436375024,100,False,120,29.80444049835205,6.200000092387199
15,3,12,1000,16.558091432245703,False,,0.31847795988676997,0.0,0.6369559197735399,100,True,129,32.807939529418945,6.750000100582838
16,0,5,1000,0.0,False,,0.0,0.0,0,100,False,40,6.556140422821045,2.0000000298023224
16,1,24,1.119687235433992,39.28701913646279,False,,0.4568634597295512,0.7751136188621778,0.13861330059692467,100,False,80,13.98093295097351,4.050000060349703
16,2,29,1.04408504442106,55.19361705278864,False,,0.29302534572658273,0.7961971639070552,-0.21014647245388973,100,False,120,19.772458791732788,6.100000090897083
16,3,22,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,20.0874764919281,6.3000000938773155
17,0,25,1000,0.0,False,,0.0,0.0,0,100,False,40,5.755548477172852,2.0000000298023224
17,1,23,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,13.68600058555603,4.100000061094761
17,2,7,1000,38.63552562054295,False,,0.07644880388628505,0.0,0.1528976077725701,100,False,120,21.355647563934326,6.200000092387199
17,3,7,1000,22.07745524299426,False,,0.2579706131823601,0.0,0.5159412263647202,100,True,135,24.28515076637268,7.050000105053186
18,0,24,1000,0.0,False,,0.0,0.0,0,100,False,40,5.819598197937012,2.0000000298023224
18,1,27,0.6208194460903129,39.28701913646279,False,,0.546937346910534,0.9552613932241433,0.13861330059692467,100,False,80,12.277665376663208,4.050000060349703
18,2,14,1000,33.11618286449139,False,,0.1369559197735401,0.0,0.2739118395470802,100,False,120,19.565699815750122,6.150000091642141
18,3,13,1000,0.0,False,,0.0,0.0,0,100,False,160,26.552075624465942,8.25000012293458
18,4,29,1000,27.59679799904582,False,,0.19746349729510498,0.0,0.39492699459020997,100,True,190,31.91932249069214,9.80000014603138
19,0,15,1000,0.0,False,,0.0,0.0,0,100,False,40,8.522241115570068,2.0000000298023224
19,1,12,1.0778325240818978,39.28701913646279,False,,0.4625974552591409,0.7865816099213572,0.13861330059692467,100,False,80,16.811349153518677,4.100000061094761
19,2,17,0.4216505549875976,55.19361705278864,False,,0.42957387542812486,1.0692942233101395,-0.21014647245388973,100,False,120,24.597817420959473,6.200000092387199
19,3,30,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,25.013856887817383,6.350000094622374
20,0,11,1000,0.0,False,,0.0,0.0,0,100,False,40,8.90507459640503,2.0000000298023224
20,1,3,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,19.015509605407715,4.100000061094761
20,2,7,1000,55.19361705278864,False,,-0.10507323622694487,0.0,-0.21014647245388973,100,False,120,26.98010778427124,6.200000092387199
20,3,13,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,27.359400749206543,6.400000095367432
21,0,26,1000,0.0,False,,0.0,0.0,0,100,False,40,7.6922712326049805,2.0000000298023224
21,1,21,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,19.090482711791992,4.100000061094761
21,2,20,1.0837620311512361,38.63552562054295,False,,0.46891221875307765,0.7849268297335852,0.1528976077725701,100,False,120,28.74061870574951,6.200000092387199
21,3,19,1000,22.07745524299426,False,,0.2579706131823601,0.0,0.5159412263647202,100,True,135,33.111393451690674,7.050000105053186
22,0,11,1000,0.0,False,,0.0,0.0,0,100,False,40,6.722332954406738,2.0000000298023224
22,1,26,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,14.130959510803223,4.050000060349703
22,2,10,1.4089180951009488,55.19361705278864,False,,0.2486011955634444,0.7073488635807785,-0.21014647245388973,100,False,120,20.77888584136963,6.150000091642141
22,3,31,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,21.179871320724487,6.3000000938773155
23,0,24,1000,0.0,False,,0.0,0.0,0,100,False,40,5.489919424057007,2.0000000298023224
23,1,5,0.5968403365651922,39.28701913646279,False,,0.5529058928583759,0.967198485119827,0.13861330059692467,100,False,80,13.066450595855713,4.100000061094761
23,2,31,1000,49.67425324204008,False,,-0.04456588952253493,0.0,-0.08913177904506986,100,False,120,19.105729341506958,6.150000091642141
23,3,6,1000,0.0,False,,0.0,0.0,0,100,False,160,25.29067850112915,8.25000012293458
23,4,4,1000,0.0,False,,0.0,0.0,0,100,False,200,32.01435899734497,10.350000154227018
23,5,28,1000,0.0,False,,0.0,0.0,0,100,True,240,38.42847681045532,12.400000184774399
24,0,12,1000,0.0,False,,0.0,0.0,0,100,False,40,8.45870327949524,2.0000000298023224
24,1,25,1000,28.248291514965654,False,,0.19032134370728232,0.0,0.38064268741456464,100,False,80,16.424314260482788,4.050000060349703
24,2,2,1000,49.67425324204008,False,,-0.04456588952253493,0.0,-0.08913177904506986,100,False,120,24.40012526512146,6.150000091642141
24,3,26,1000,22.07745524299426,False,,0.2579706131823601,0.0,0.5159412263647202,100,True,135,27.278876066207886,6.95000010356307
25,0,1,1000,0.0,False,,0.0,0.0,0,100,False,40,6.441775321960449,2.0000000298023224
25,1,20,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,13.732103109359741,4.100000061094761
25,2,34,1000,38.63552562054295,False,,0.07644880388628505,0.0,0.1528976077725701,100,False,120,21.28991150856018,6.150000091642141
25,3,2,1000,22.07745524299426,False,,0.2579706131823601,0.0,0.5159412263647202,100,True,134,24.45590329170227,6.95000010356307
26,0,34,1000,0.0,False,,0.0,0.0,0,100,False,40,9.1806480884552,2.0000000298023224
26,1,20,1000,28.248291514965654,False,,0.19032134370728232,0.0,0.38064268741456464,100,False,80,20.212940216064453,4.100000061094761
26,2,15,1000,5.519363810748569,False,,0.43949265329558995,0.0,0.8789853065911799,100,False,120,31.093085527420044,6.200000092387199
26,3,26,2.102182948819595,49.67425324204007,False,,0.2540767599364371,0.5972852989179438,-0.08913177904506964,100,False,160,41.370566844940186,8.25000012293458
26,4,25,1000,16.558091432245703,False,,0.31847795988676997,0.0,0.6369559197735399,100,True,170,42.94851565361023,8.800000131130219
27,0,26,1000,0.0,False,,0.0,0.0,0,100,False,40,6.413752317428589,2.0000000298023224
27,1,35,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,16.23943281173706,4.050000060349703
27,2,3,0.38985622516514806,49.67425324204008,False,,0.5010546671704906,1.0912411133860511,-0.08913177904506986,100,False,120,23.962575912475586,6.150000091642141
27,3,13,1000,11.03872762149713,False,,0.37898530659118,0.0,0.75797061318236,100,True,124,24.558152437210083,6.45000009611249
28,0,25,1000,0.0,False,,0.0,0.0,0,100,False,40,5.572656869888306,2.0000000298023224
28,1,25,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,12.70607328414917,4.050000060349703
28,2,28,0.9998588478892099,55.19361705278864,False,,0.29959263914739837,0.8093317507486865,-0.21014647245388973,100,False,120,19.852193593978882,6.100000090897083
28,3,31,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,124,20.390289783477783,6.350000094622374
29,0,9,1000,0.0,False,,0.0,0.0,0,100,False,40,6.644641160964966,2.0000000298023224
29,1,26,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,14.467355012893677,4.050000060349703
29,2,15,1.4095995525340947,55.19361705278864,False,,0.24853138084629123,0.7072092341464722,-0.21014647245388973,100,False,120,23.19430184364319,6.150000091642141
29,3,6,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,23.60522198677063,6.350000094622374
30,0,16,1000,0.0,False,,0.0,0.0,0,100,False,40,8.138165712356567,2.0000000298023224
30,1,8,1.0775763548517998,39.28701913646279,False,,0.46263331519898787,0.7866533298010511,0.13861330059692467,100,False,80,16.71275806427002,4.100000061094761
30,2,19,0.47236431547162067,55.19361705278864,False,,0.4132757260032811,1.036697924460452,-0.21014647245388973,100,False,120,24.31963801383972,6.200000092387199
30,3,15,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,24.80800437927246,6.400000095367432
31,0,23,1000,0.0,False,,0.0,0.0,0,100,False,40,7.160367965698242,2.0000000298023224
31,1,27,0.8738996408232467,39.28701913646279,False,,0.49454736742132105,0.8504814342457174,0.13861330059692467,100,False,80,14.251376867294312,4.050000060349703
31,2,4,0.8578778513076157,55.19361705278864,False,,0.32300668792520487,0.8561598483042995,-0.21014647245388973,100,False,120,21.25970721244812,6.150000091642141
31,3,4,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,21.66117238998413,6.350000094622374
32,0,30,1000,0.0,False,,0.0,0.0,0,100,False,40,11.556791543960571,2.0000000298023224
32,1,31,1000,33.76765532571422,False,,0.12981399700287227,0.0,0.25962799400574454,100,False,80,21.442169189453125,4.050000060349703
32,2,34,1000,33.1161828644914,True,pedestrian,0.63695591977354,1.0,0.2739118395470801,100,True,120,31.966222047805786,6.100000090897083
33,0,8,1000,0.0,False,,0.0,0.0,0,100,False,40,9.058760404586792,2.0000000298023224
33,1,5,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,18.928887605667114,4.100000061094761
33,2,17,1000,55.19361705278864,False,,-0.10507323622694487,0.0,-0.21014647245388973,100,False,120,30.473702907562256,6.200000092387199
33,3,23,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,31.67948889732361,6.400000095367432
34,0,9,1000,0.0,False,,0.0,0.0,0,100,False,40,6.226997137069702,2.0000000298023224
34,1,8,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,13.444053649902344,4.100000061094761
34,2,19,1000,55.19361705278864,False,,-0.10507323622694487,0.0,-0.21014647245388973,100,False,120,20.369428634643555,6.200000092387199
34,3,18,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,20.824986934661865,6.400000095367432
35,0,3,1000,0.0,False,,0.0,0.0,0,100,False,40,7.16969633102417,2.0000000298023224
35,1,15,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,16.02520251274109,4.100000061094761
35,2,17,0.47537743725892884,55.19361705278864,False,,0.41235051821643975,1.0348475088867692,-0.21014647245388973,100,False,120,24.51054835319519,6.200000092387199
35,3,16,1.1213476402324098,5.5193638107485725,False,,0.8268269958784324,0.7746686851656851,0.8789853065911799,100,True,122,24.881229639053345,6.400000095367432
36,0,24,1000,0.0,False,,0.0,0.0,0,100,False,40,6.206197023391724,2.0000000298023224
36,1,20,0.5970459035534299,39.28701913646279,False,,0.5528538272908425,0.9670943539847604,0.13861330059692467,100,False,80,14.027615308761597,4.100000061094761
36,2,5,1000,38.63552562054295,False,,0.07644880388628505,0.0,0.1528976077725701,100,False,120,21.692888021469116,6.200000092387199
36,3,18,1000,22.07745524299426,False,,0.2579706131823601,0.0,0.5159412263647202,100,True,135,25.13913083076477,7.050000105053186
37,0,29,1000,0.0,False,,0.0,0.0,0,100,False,40,6.669557571411133,2.0000000298023224
37,1,3,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,15.382649660110474,4.100000061094761
37,2,19,1000,33.11618286449139,False,,0.1369559197735401,0.0,0.2739118395470802,100,False,120,23.65156078338623,6.200000092387199
37,3,5,1000,0.0,False,,0.0,0.0,0,100,False,160,32.34744715690613,8.300000123679638
37,4,5,1000,0.0,False,,0.0,0.0,0,100,False,200,40.29918456077576,10.400000154972076
37,5,19,1000,0.0,False,,0.0,0.0,0,100,True,240,48.83143186569214,12.500000186264515
38,0,15,1000,0.0,False,,0.0,0.0,0,100,False,40,11.374859094619751,2.0000000298023224
38,1,12,1.0778400891551463,39.28701913646279,False,,0.46259639640454603,0.7865794922121674,0.13861330059692467,100,False,80,23.238300323486328,4.100000061094761
38,2,5,0.47316712178567055,55.19361705278864,False,,0.41302876518564435,1.0362040028251784,-0.21014647245388973,100,False,120,33.30944800376892,6.200000092387199
38,3,21,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,33.68029975891113,6.400000095367432
39,0,19,1000,0.0,False,,0.0,0.0,0,100,False,40,8.208551168441772,2.0000000298023224
39,1,25,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,18.327455520629883,4.050000060349703
39,2,1,1.714365895093622,55.19361705278864,False,,0.2208908453719839,0.6519281631978575,-0.21014647245388973,100,False,120,27.8652024269104,6.150000091642141
39,3,9,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,28.21188497543335,6.350000094622374
40,0,32,1000,0.0,False,,0.0,0.0,0,100,False,40,6.034497261047363,2.0000000298023224
40,1,17,1000,33.76765532571422,False,,0.12981399700287227,0.0,0.25962799400574454,100,False,80,12.604688882827759,4.100000061094761
40,2,34,1000,22.07745524299426,False,,0.2579706131823601,0.0,0.5159412263647202,100,False,120,18.98533844947815,6.150000091642141
40,3,7,1000,0.0,False,,0.0,0.0,0,100,False,160,24.768306016921997,8.25000012293458
40,4,0,1000,0.0,False,,0.0,0.0,0,100,False,200,32.0712149143219,10.350000154227018
40,5,35,1000,0.0,False,,0.0,0.0,0,100,True,240,39.70787167549133,12.400000184774399
41,0,33,1000,0.0,False,,0.0,0.0,0,100,False,40,7.629519462585449,2.0000000298023224
41,1,7,5.708542671724112,11.690200082719956,False,,0.561871113286754,0.38005545893248327,0.7436867676410246,100,False,80,15.030853509902954,4.100000061094761
41,2,13,1000,0.0,False,,0.0,0.0,0,100,False,120,23.483885288238525,6.200000092387199
41,3,33,26.654512977226936,11.038727621497133,True,pedestrian,0.87898530659118,1.0,0.75797061318236,100,True,160,34.291940450668335,8.25000012293458
42,0,23,1000,0.0,False,,0.0,0.0,0,100,False,40,9.588367462158203,2.0000000298023224
42,1,17,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,19.878583431243896,4.100000061094761
42,2,0,0.44752843171159656,55.19361705278864,False,,0.4210818412908871,1.052310155035664,-0.21014647245388973,100,False,120,28.06578254699707,6.200000092387199
42,3,11,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,28.48050880432129,6.400000095367432
43,0,29,1000,0.0,False,,0.0,0.0,0,100,False,40,6.347082138061523,2.0000000298023224
43,1,19,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,17.56433367729187,4.100000061094761
43,2,13,1000,44.15488943129151,False,,0.01594145718187512,0.0,0.03188291436375024,100,False,120,28.408051252365112,6.200000092387199
43,3,14,0.8386657056308203,16.558091432245703,False,,0.7500354578402328,0.8631149959069259,0.6369559197735399,100,True,139,34.24641156196594,7.250000108033419
44,0,24,1000,0.0,False,,0.0,0.0,0,100,False,40,7.54809045791626,2.0000000298023224
44,1,13,0.7966404691877317,39.28701913646279,False,,0.5087629923996068,0.8789126842022889,0.13861330059692467,100,False,80,19.741809844970703,4.100000061094761
44,2,22,1000,5.519363810748565,False,,0.43949265329559,0.0,0.87898530659118,100,False,120,29.88017511367798,6.200000092387199
44,3,16,1000,49.67425324204007,False,,-0.04456588952253482,0.0,-0.08913177904506964,100,False,160,40.93009924888611,8.300000123679638
44,4,29,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,163,41.85214066505432,8.50000012665987
45,0,23,1000,0.0,False,,0.0,0.0,0,100,False,40,6.632744550704956,2.0000000298023224
45,1,1,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,12.56899118423462,4.100000061094761
45,2,23,1000,55.19361705278864,False,,-0.10507323622694487,0.0,-0.21014647245388973,100,False,120,19.276475191116333,6.200000092387199
45,3,1,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,19.672687530517578,6.400000095367432
46,0,35,1000,0.0,False,,0.0,0.0,0,100,False,40,6.555708885192871,2.0000000298023224
46,1,20,1000,33.76765532571422,False,,0.12981399700287227,0.0,0.25962799400574454,100,False,80,14.890775442123413,4.100000061094761
46,2,25,1000,44.154889431291515,False,,0.015941457181875063,0.0,0.031882914363750126,100,False,120,22.591006755828857,6.150000091642141
46,3,17,1000,22.07745524299426,False,,0.2579706131823601,0.0,0.5159412263647202,100,True,135,25.423314809799194,7.000000104308128
47,0,32,1000,0.0,False,,0.0,0.0,0,100,False,40,9.318051815032959,2.0000000298023224
47,1,1,1000,33.76765532571422,False,,0.12981399700287227,0.0,0.25962799400574454,100,False,80,19.500386476516724,4.100000061094761
47,2,32,1000,22.07745524299426,False,,0.2579706131823601,0.0,0.5159412263647202,100,False,120,30.59036421775818,6.150000091642141
47,3,29,1000,0.0,False,,0.0,0.0,0,100,False,160,40.588218450546265,8.200000122189522
47,4,3,1000,0.0,False,,0.0,0.0,0,100,False,200,51.56705379486084,10.30000015348196
47,5,11,1000,0.0,False,,0.0,0.0,0,100,True,240,62.70148825645447,12.400000184774399
48,0,33,1000,0.0,False,,0.0,0.0,0,100,False,40,7.333471059799194,2.0000000298023224
48,1,9,5.708542671724112,11.690200082719956,False,,0.561871113286754,0.38005545893248327,0.7436867676410246,100,False,80,14.87264084815979,4.100000061094761
48,2,30,3.2793188394342074,11.038727621497133,True,pedestrian,0.87898530659118,1.0,0.75797061318236,100,True,120,21.511903524398804,6.150000091642141
49,0,28,1000,0.0,False,,0.0,0.0,0,100,False,40,8.14048433303833,2.0000000298023224
49,1,0,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,18.153109312057495,4.100000061094761
49,2,16,1000,55.19361705278864,False,,-0.10507323622694487,0.0,-0.21014647245388973,100,False,120,29.417102575302124,6.200000092387199
49,3,11,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,29.876247882843018,6.400000095367432
50,0,20,1000,0.0,False,,0.0,0.0,0,100,False,40,9.184966564178467,2.0000000298023224
50,1,34,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,17.299439430236816,4.050000060349703
50,2,2,1000,55.19361705278864,False,,-0.10507323622694487,0.0,-0.21014647245388973,100,False,120,24.413429498672485,6.150000091642141
50,3,7,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,24.743823051452637,6.350000094622374
51,0,10,1000,0.0,False,,0.0,0.0,0,100,False,40,5.678462266921997,2.0000000298023224
51,1,4,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,11.879775047302246,4.100000061094761
51,2,10,1000,55.19361705278864,False,,-0.10507323622694487,0.0,-0.21014647245388973,100,False,120,17.275941610336304,6.200000092387199
51,3,27,1000,5.5193638107485725,False,,0.43949265329558995,0.0,0.8789853065911799,100,True,122,17.563470602035522,6.350000094622374
52,0,6,1000,0.0,False,,0.0,0.0,0,100,False,40,6.342710733413696,2.0000000298023224
52,1,21,1000,39.28701913646279,False,,0.06930665029846234,0.0,0.13861330059692467,100,False,80,13.726542234420776,4.100000061094761
52,2,34,1000,44.15488943129151,False,,0.01594145718187512,0.0,0.03188291436375024,100,False,120,23.417158365249634,6.150000091642141
